ID,target,stat_mean,stat_std,stat_median,stat_min,stat_max,stat_skewness,stat_p75,glcm_contrast_d1_a0,glcm_contrast_d1_a45,glcm_dissimilarity_d1_a0,fft_min_magnitude,fft_mag_p10
437,0,-3.7056859724668936,16.124012278266555,0.4139187344044233,-58.32239396450802,38.83845505438181,-1.772597485276258,4.297291698097199,450.8956855791932,831.1992807911639,16.05171394799051,7.98428651142013,91.87389417279815
438,2,-4.637500000612689,17.068907528744756,0.2902379516744502,-61.70811094113155,27.034257618215168,-1.9121451610601508,3.390409755476881,417.0567375886503,950.1222655079775,15.080969267139482,2.396165979950569,92.07430562523724
439,0,-3.5344084039680643,16.42477459316108,0.7055372202218009,-62.21340653448395,35.19467290304543,-1.7486486706261744,4.7143072158378825,476.82860520094437,885.3679952053126,16.58747044917257,6.175925166843934,88.06938219308401
44,0,-3.87941705029458,15.368168975857877,0.14884881572214348,-58.67844160060002,34.06495794011364,-1.8254518926529277,3.7752600055897267,426.902186761226,758.3712915792921,15.251477541371143,3.670677373762421,84.08975904950998
440,0,-3.696884405931288,16.393780639302168,0.5363193518142572,-61.94326509205674,40.50292934875729,-1.7440882312967065,4.6242086857549864,418.1282505910137,737.5843572070999,15.612293144208019,10.613660518838929,87.71734380838788
441,0,-3.7537634070899597,16.447722785483307,0.39823040929369363,-58.202040050164825,28.916173841037995,-1.80078604694692,4.527890219183038,593.8832742316711,1164.8906203177078,18.359633569739938,11.869936111304764,88.46672503186612
442,0,-3.8967314875779895,16.458617860503296,0.41047742476106625,-62.22185705009783,29.488491113164685,-1.7993782756791126,4.240412418302746,476.9710401891216,957.834881630249,16.60165484633567,4.737390622093409,87.8852599004428
443,0,-3.77529807358683,16.185422857082656,0.5447209696933866,-57.734275654733935,27.81811888497922,-1.812072889688351,4.387503387882778,558.0992907801381,1015.1959844171885,18.068557919621767,8.34783236673728,88.61916721911683
444,0,-3.66243543512328,16.270306146373922,0.6727908512534031,-64.56895769446862,38.76375955725878,-1.7949296983614949,4.391904760241747,399.84397163120485,734.8189991010169,15.138888888888856,5.3818062949072525,84.40537062085619
445,0,-3.5841989048625096,16.403125373144402,0.4409827927003977,-57.69000878541985,37.2870690594166,-1.7285360076547203,4.585828437899453,516.6285460992857,889.923584057579,17.271572104018915,2.0018816502321504,91.05898908051273
446,0,-3.7209834775798067,16.251284124677063,0.6021717125201953,-61.18308314293586,39.424324352475736,-1.7918251927822975,4.255998623311369,436.2009456264754,756.7216062331728,15.550827423167863,1.2834009843850065,92.38796966540087
447,0,-3.644636338387872,16.17394548491536,0.642110840487141,-58.255857410536464,31.428424217393456,-1.771311833167625,4.541330486110782,524.4270094562577,932.2526221157145,17.544621749408996,5.93595861088263,85.64731136950365
448,0,-3.8561035971975657,15.508082977779502,0.1108234036256387,-57.32058543339277,34.543504028703246,-1.8110870448538583,3.6461016308458296,461.82890070921906,832.6173209469941,16.227245862884182,5.497469206464045,81.22656323824125
449,0,-3.8221703533001126,15.507401880712948,0.25176953068994484,-61.23821392169638,32.680479431061755,-1.7946945736676103,3.7198700668563145,447.39775413711106,825.612526221193,15.85283687943259,13.492368504594412,78.58696792007208
45,0,-3.8181535773104733,16.25756034212755,0.4593199325414949,-59.1872489703989,29.60176286552063,-1.7936082560633697,4.380439915266702,485.8549054373496,1017.4959544501563,16.76566193853428,8.136960114383745,84.83131787343082
450,0,-3.7257239656015746,15.419657788622832,0.09710320187270216,-59.10050166709932,36.42221250772199,-1.7815154067630277,3.6933233981549414,430.7254728132349,809.0668264908879,15.290484633569738,3.9186800668745256,81.43779214612871
451,0,-3.699531193823993,16.617630688114595,0.6693091085958247,-61.165629196597735,40.42102478554569,-1.7738477437938627,4.789826995246471,424.8522458628814,791.7275996404271,15.83096926713947,1.5970717187971346,93.79287018245263
452,0,-3.877030984010854,16.07221445580443,0.26199690379701635,-59.92956852393175,41.810306363550666,-1.7827727974230265,3.8992055947038704,419.6320921985804,756.3817800419836,15.190011820330966,4.3757049408875615,93.23945940255604
453,1,-2.8726921788380766,7.657684045011433,-0.06349086349934535,-36.842747053157765,2.5450408358575216,-2.4986742496253465,0.1596467401401776,625.9051418439735,1135.0221756068358,8.731382978723412,1.8074486652327924,42.66421245528089
454,0,-3.751461523381453,15.304602602323797,0.1532008010761915,-59.28934742286884,35.390521466807044,-1.795306538830987,3.7326806733825793,422.4450354609894,752.7003296374311,15.42612293144206,6.695378909593374,83.48308557252577
455,0,-3.9382856036409386,16.01121248373262,0.2686033661172569,-60.75628022088398,37.92689202707999,-1.8310146576937252,4.109656553655952,403.69799054373186,781.8783338328142,15.075059101654855,4.263031344270619,91.60725596921851
456,0,-3.8521618793961236,16.44706506565469,0.40774150360505435,-60.86399566460571,28.137679649161036,-1.8038034252893647,4.324071924700547,504.21926713947653,1027.8579562481737,17.019503546099358,3.2430563185325045,88.46767169081522
457,1,-4.833861379454479,15.876532170895896,0.16008963304961435,-60.620508962254064,33.50869995139918,-2.00471117768089,2.5069050592452786,269.099586288414,708.9580461492565,11.719562647754133,4.4638779738871195,76.86101894866675
458,1,-4.916875054537966,13.387301495315825,-0.15414409152289235,-55.70800562004308,18.77171093029064,-2.2018031070325113,0.9847290936137558,227.2898936170221,702.4321246628771,8.801122931442087,4.786276702541883,51.3301012427459
459,0,-3.685702717882209,16.260666861137402,0.47482881674997335,-61.27713461009273,38.08691272879462,-1.773681849656569,4.58681039020128,444.2426122931425,814.2409349715648,15.94946808510639,13.160266586145148,93.9401822050108
46,2,-4.521471915109471,17.387804253487733,0.318461561436414,-63.51210302914302,28.716419482025422,-1.8806172507573393,3.7448553238798867,430.9509456264752,951.7036260114199,15.591607565011808,14.545980148196008,100.4465747816597
460,0,-3.8691958791968397,15.206089221666451,0.06750259246422124,-57.26419594823816,25.677288243950343,-1.8472766737178754,3.4656084571567103,492.9145981087435,953.2795924483524,16.639184397163117,4.791240055937008,74.08342258129417
461,0,-3.4445567336783314,16.55042402749029,0.6895489430328718,-59.69280711197618,39.100779040798216,-1.7076504813582642,5.010183890104435,495.81442080377667,867.5846568774691,16.9497635933806,5.793865079817921,89.50694743703113
462,0,-3.6917306315395755,16.193992307551405,0.4939530209150056,-63.0519616038689,38.987879864564746,-1.76944893936625,4.545170662904882,414.66252955082473,742.0970931975107,15.446808510638311,10.769150370163803,91.0461556550821
463,0,-3.7868810444901686,15.33030039198639,0.2936227413532675,-59.05610990525339,25.97848986087016,-1.827258723751785,3.7464232856954114,504.9060283687895,978.6529817201531,16.75531914893616,9.428912486532635,80.13961242397849
464,0,-3.481007714467936,16.35730243250846,0.745909701778904,-57.8109316775341,47.27200984899697,-1.7304472657517471,4.818608092788267,412.6731678486972,748.1132753970933,15.404846335697359,1.6345941709120357,90.99566129367169
465,0,-3.839345362393916,15.344400974278015,0.1112840755886369,-58.62492905225973,32.500533180067244,-1.8445177310103917,3.4721720777457623,465.9281914893593,835.7174108480991,15.919917257683208,6.959282839580309,85.43291492220982
466,0,-3.6964829934828796,16.20844529860115,0.40030505352276924,-58.532838612791885,37.15063042674551,-1.7545636025598126,4.298204708281274,491.2411347517702,868.3629008091466,16.680260047281273,5.124498642230436,96.1875689149732
467,0,-3.78770543562138,15.902641115721499,0.4319159249270508,-59.89600035336534,39.53341935738317,-1.8269468312841248,4.17131554846671,423.71985815602596,776.7455798621786,15.519503546099296,5.463925998716644,89.36291205781693
468,1,-3.6247832236205597,9.56388542492307,-0.1027832356373222,-43.311450663827046,2.3329866570110456,-2.3966728063465204,0.30394326886444345,510.18705673758893,1136.0593347318006,8.828309692671407,0.15119786502322974,39.209073247229206
469,0,-3.877219273565373,16.3865647108116,0.3060158061837207,-63.50968375654276,42.04963138749383,-1.7804466036958955,4.216764032724112,385.38209219857947,692.228049145966,14.714243498817968,5.881150493002115,89.47550596507622
47,0,-3.9309614275146694,15.532143457847008,0.1756369301208556,-57.32362849011941,30.788167503336847,-1.840633233662989,3.6383972840131724,471.33510638297616,864.2990710219143,16.297872340425485,6.757092317358153,79.61229594307942
470,0,-3.862462457705309,16.471225787929267,0.3111921221647871,-60.847411016142544,30.653445543763777,-1.7710586107638728,4.3319452030627446,512.2083333333297,933.3524123464633,17.169917257683185,6.7510600864237285,88.49910383226566
471,1,-2.82086093324242,7.518323993542467,-0.0486134736946242,-36.704183764159055,4.372294758136367,-2.5103093463026482,0.1458552251606294,537.2440898345159,950.2082709020109,8.245862884160765,1.1389953132563733,40.24773325832574
472,0,-3.6957811403104897,16.333640832273865,0.38718423404222463,-60.96291885280116,36.12623105059566,-1.7726083235195116,4.584376610499907,488.6740543735212,854.299071021911,16.873817966903076,13.000792013828601,85.25444049498799
473,0,-4.000530021087423,15.338617881382245,0.09786850187676085,-59.69658984539212,38.19579077632884,-1.8543028653792684,3.3891361169158434,356.99468085106184,672.3871741085045,13.9769503546099,4.464831535378475,81.85719713981794
474,0,-3.785562755274128,16.4657602918846,0.44647263154375244,-61.14292622746102,28.56286471208324,-1.7783111386533967,4.415929466308885,530.2130614657153,1016.6523823794303,17.36436170212767,4.167549181982613,90.74114190604769
475,0,-3.8614544166279368,15.797878452602587,0.2893778421695612,-61.84434804280158,29.00492361298252,-1.8212547508916979,3.964880511719012,468.7550236406592,867.9301768055485,16.324763593380602,7.914220614722436,88.03202288258672
476,0,-3.8094389399712556,15.308493999576351,0.20761358419660556,-58.89891335752978,35.28777290488122,-1.8474642658024913,3.770959167848931,423.26388888888647,764.0362601139032,15.158687943262423,5.262852095192636,80.18496880435863
477,0,-3.541615617066245,16.38680458754815,0.5869557618812864,-62.12168821027476,44.7672002103836,-1.7478150500694167,4.7707792589487745,417.9840425531887,707.2774947557967,15.580969267139453,3.9435123332790747,93.50070581669044
478,0,-3.809147089511555,16.209434653641015,0.44953436875655994,-58.77763168051991,45.85644297137008,-1.7869977352833404,4.184086694422904,371.17582742316546,715.7326940365871,14.491430260047249,5.714150320101791,90.39226205059694
479,0,-3.2706029269793997,16.430428618221736,0.7074488368899784,-62.51422411325957,37.97039412345261,-1.7099919042883072,5.08242757926366,513.6589834515338,879.5394066527181,17.322695035461,2.79583713485174,95.1400056355076
48,0,-3.6589955357152792,16.017329090631623,0.5235196979286125,-59.69967102909561,41.08030603670724,-1.7687103528813957,4.248799006043852,437.1442080378241,769.0569373689243,15.555555555555513,3.357566609026584,89.05152369933742
480,0,-3.625682675220225,16.183875049962282,0.6262081414483988,-59.013879094488885,37.42147600251314,-1.7761273111754827,4.4260397463160155,482.1625295508248,849.9661372490593,16.640661938534326,5.923178874489835,87.65132038346465
481,0,-3.8007684419929553,16.2449092841822,0.4931242475424856,-62.348628846232,33.95157238434023,-1.7833151479911313,4.197881431910394,441.3200354609921,814.769253820829,15.929373522458652,3.516307380226774,82.45543373367197
482,0,-3.8027330364917695,15.409697809274055,0.1844604605610926,-59.483678355826086,40.00865462060695,-1.8230938315109457,3.6489351027307007,400.80998817966685,695.6071321546542,14.645685579196197,9.624241604658534,86.48455323293518
483,0,-3.7789966575132,16.087147834199012,0.5097310419041539,-59.30235423628788,34.36497891167011,-1.8165031023286915,4.139797285929204,474.28516548463,857.7809409649755,16.422281323877055,3.2637650209501086,90.91893246294511
484,0,-3.8248260306335085,15.506767431096158,0.19758457674209623,-59.79532509492702,37.802716749271866,-1.8175862013866886,3.6980833007311444,390.04018912529364,739.2022774947817,14.668439716312031,3.10990390956103,87.01786603206891
485,0,-3.8694521328055007,15.46344953213466,0.187052454418699,-62.38412221227419,28.20556148555876,-1.8157224169139161,3.6025203925377474,452.3079196217467,829.8879232844208,15.889479905437353,9.763370867454274,82.3955322595396
486,1,-4.559695055238778,13.204797896702743,-0.2635850820505855,-53.05782750644607,15.619462857892128,-2.1564117051145937,1.2837929154045395,290.7408392434993,894.5897512736182,10.30585106382979,0.9035353475152907,54.076426069298776
487,0,-3.6435996383658793,16.166508179606577,0.5440218514043758,-62.339906979155685,36.52479346449096,-1.7415326577833479,4.465255873841956,449.78812056737235,837.2451303566415,16.100768321513,5.661730475306373,92.66343312484386
488,0,-3.7395992987323297,15.308277302283038,0.15779545007631646,-61.29239448726919,32.186008833308804,-1.7827093192016905,3.50610300548432,450.70065011820094,768.2556188193324,15.606087470449157,3.6635977069553567,83.69926187024164
489,0,-3.775507366143064,16.08918558042485,0.2355276380863614,-61.74210462438333,31.689891198204972,-1.7800431872605553,4.126977079803752,482.1090425531858,862.1285585855925,16.671690307328557,0.6511489361957079,85.23760412697266
49,0,-3.855183155666899,15.167224126709057,0.10867158496797595,-59.05962103550596,31.61785467112739,-1.841583431078537,3.510040189969933,437.4199172576802,788.9988013185801,15.474290780141871,2.2025876119661847,87.80067432138279
490,1,-4.544406178293686,16.261952571468704,0.30500982991549097,-57.630215045404505,37.0506949085534,-1.914075802046595,3.181158153784116,328.1663711583916,768.9484566976557,13.421690307328568,3.8215385818563865,96.39306313658659
491,0,-3.6888270532194714,16.38381060813018,0.5294053201536474,-63.40089790992947,34.39839983779005,-1.7739979531838506,4.590157271908961,450.30348699763346,834.2448306862834,15.905141843971654,1.6996000891729457,81.92352494295334
492,0,-3.7740762694333436,16.075555102141394,0.4424835227620443,-57.3326537088553,33.84434343614938,-1.7839237913923016,4.10065497824735,504.8194444444412,942.4399160923409,16.79875886524822,2.7121754201626147,89.07660004619981
493,0,-3.9082542938837035,16.173712387665088,0.48009683533916414,-58.52764389511347,27.249876070405765,-1.8163707964841154,4.0253097683559185,538.9831560283624,1031.5427030267142,17.608451536643084,8.841153087931932,81.0044605016974
494,0,-3.5976551450753327,16.40974880861298,0.5361141947347361,-58.909388981705504,30.229013418252467,-1.7407805288337552,4.581494003142176,567.6309101654808,1039.1804015583423,18.059988179669066,7.934303384185839,92.15597308970968
495,1,-2.94810421088812,7.871071497339824,-0.07543649862640606,-36.32337235456714,16.690293911824803,-2.456837420640741,0.240766086545262,320.9601063829792,620.7485765657783,6.372044917257697,4.71697983907568,42.77760903610292
